time,imu_roll,imu_pitch,imu_yaw,gyro_roll_rate,gyro_pitch_rate,gyro_yaw_rate,gps_x,gps_y,gps_altitude,motor_fl,motor_fr,motor_rl,motor_rr,target_altitude,current_altitude,roll_disturbance,pitch_disturbance,yaw_disturbance
5.104,0.0012654406951047841,0.004955684074575209,-3.1184305071747462,1.201225991417048e-06,0.000296101015415845,0.0030829369865660577,0.12949057600486763,0.05482169245039914,0.9966506590587536,68.82242480404093,68.94897127600339,68.52449155753558,68.65103802949804,1.0,0.9966506590587536,0,0,0
5.112,0.0012655723837298777,0.004958028149870723,-3.1184058336788834,1.166781660248696e-06,0.00029527031280199674,0.003066723058222887,0.12924820285018176,0.054964602374235345,0.9963198270669239,68.8293280530651,68.9558876250014,68.53125582344725,68.65781539538355,1.0,0.9963198270669239,0,0,0
5.12,0.0012657031469774204,0.004960346663864758,-3.11838128990432,1.1245678394932164e-06,0.00029207281498170234,0.003050601721400583,0.12900407654777035,0.05510743539788352,0.9959834997828502,68.8361857455318,68.96275830936523,68.53798080006993,68.66455336390337,1.0,0.9959834997828502,0,0,0
5.128,0.0012658329313059316,0.0049626217395140095,-3.118356875134479,1.0754362784364536e-06,0.0002866531512878349,0.0030345722752336862,0.1287582053728713,0.05525019207244368,0.9956418314132662,68.84299700019243,68.96958244419558,68.54466638951901,68.67125183352216,1.0,0.9956418314132662,0,0,0
5.136,0.0012659616852671593,0.004964836798805429,-3.118332588657336,1.0196997297809923e-06,0.0002791728016534933,0.003018633950294455,0.12851059754206579,0.05539287294500477,0.9952949744746357,68.84976101470048,68.97635922262666,68.55131246116883,68.67791066909501,1.0,0.9952949744746357,0,0,0
5.144,0.0012660893656930988,0.004966976658941685,-3.118308429763241,9.584335866276799e-07,0.0002698052030572918,0.0030027862328784916,0.1282612612201741,0.0555354785580261,0.9949430797893986,68.85647705863228,68.98308791206877,68.55791884868965,68.68452970212614,1.0,0.9949430797893986,0,0,0
5.152,0.0012662159314483271,0.004969027639173884,-3.118284397747511,8.919329037691367e-07,0.00025873707232409505,0.0029870282700654245,0.12801020452562767,0.05567800945021001,0.9945862964779486,68.86314448261895,68.9897678596296,68.56448535012386,68.6911087271345,1.0,0.9945862964779486,0,0,0
5.16,0.001266341349561422,0.004970977616824658,-3.1182604919082486,8.212481657745167e-07,0.00024616209079113315,0.002971359471231175,0.12775743553691912,0.05582046615587897,0.9942247719580585,68.86976270722005,68.99639848467251,68.57101172602898,68.69764750348145,1.0,0.9942247719580585,0,0,0
5.168,0.0012664655905044694,0.004972816083460307,-3.1182367115467478,7.468378626348238e-07,0.00023228092243770447,0.0029557791861210517,0.12750296229942598,0.055962849205815325,0.9938586519419611,68.8763312277044,69.00297928043058,68.57749770085191,68.70414575357809,1.0,0.9938586519419611,0,0,0
5.176,0.0012665886307938995,0.004974534183754804,-3.1182130559697114,6.694797078421662e-07,0.00021729906203967446,0.0029402864826417875,0.1272467928272042,0.05610515912667432,0.9934880804347972,68.88284961118475,69.00950981322356,68.5839429620354,68.7106031640742,1.0,0.9934880804347972,0,0,0
5.184,0.0012667104517148624,0.004976124711356583,-3.118189524485253,5.897850037083438e-07,0.00020142149122574988,0.002924880926285315,0.12698893511311823,0.05624739644176996,0.993113199738667,68.8893174881559,69.0159897128974,68.59034716249205,68.71701938723355,1.0,0.993113199738667,0,0,0
5.192,0.0012668310399960518,0.004977582122213397,-3.1181661164073287,5.084464317351726e-07,0.00018485484733737705,0.0029095615293896946,0.12672939712782916,0.05638956167049358,0.9927341504518608,68.89573455780278,69.02241867869525,68.5967099207753,68.72339404166776,1.0,0.9927341504518608,0,0,0
5.2,0.0012669503865030659,0.004978902495318175,-3.118142831051732,4.259866927709671e-07,0.00016780088872902257,0.002894327808119575,0.12646818682908767,0.05653165532908733,0.9923510714755978,68.90210057584483,69.02879646646852,68.60303082434828,68.72972671497197,1.0,0.9923510714755978,0,0,0
5.208,0.0012670684884759059,0.004980083502146854,-3.118119667738338,3.432031683079795e-07,0.00015045757427564494,0.002879179004427773,0.12620531216183606,0.056673677930021274,0.9919641000177684,68.90841535597741,69.03512289123134,68.60930943070005,68.73601696595398,1.0,0.9919641000177684,0,0,0
5.216,0.0012671853447199048,0.00498112435862778,-3.1180966257914995,2.60291065688974e-07,0.0001330168921795272,0.0028641143184865193,0.1259407810625613,0.05681562998279655,0.9915733715980057,68.91467876649553,69.04139782154964,68.61554527119351,68.74226432624762,1.0,0.9915733715980057,0,0,0
5.224,0.0012673009613328378,0.004982025744028249,-3.118073704537877,1.7815187268216577e-07,0.00011566074789040179,0.00284913323273861,0.1256746014624821,0.05695751199326268,0.9911790200576386,68.92089071900331,69.04762117144033,68.62173785286585,68.74846830530286,1.0,0.9911790200576386,0,0,0
5.232,0.0012674153450046486,0.004982789738421504,-3.118050903309052,9.685180130259219e-08,9.85632730628457e-05,0.002834234914832478,0.12540678128892768,0.057099324464422264,0.9907811775647116,68.9270511737559,69.05379290195998,68.62788666290447,68.75462839110855,1.0,0.9907811775647116,0,0,0
5.24,0.0012675285087591648,0.004983419718543521,-3.1180282214393475,1.7165810667765923e-08,8.18856537959325e-05,0.0028194188193007147,0.12513732846757425,0.057241067895731766,0.9903799746257357,68.93316012520894,69.05991301041648,68.63399117078875,68.76074405599628,1.0,0.9903799746257357,0,0,0
5.248,0.001267640466858434,0.004983920264347305,-3.1180056582662483,-6.07675905110123e-08,6.577746002431461e-05,0.0028046843633682764,0.12486625092488358,0.05738274278386357,0.989975540094287,68.93921760402766,69.06598152917833,68.64005083324678,68.76681475839744,1.0,0.989975540094287,0,0,0
5.256,0.0012677512370857847,0.004984297059802307,-3.1179832131326246,-1.365276279219935e-07,5.037592984183714e-05,0.0027900307030173,0.12459355658538736,0.057524349622034,0.989568001180118,68.9452236719517,69.07199852260503,68.64606509650388,68.77283994715721,1.0,0.989568001180118,0,0,0
5.264,0.0012678608391856535,0.004984556763102404,-3.117960885382734,-2.0989246793396413e-07,3.5802167704343055e-05,0.002775457512104518,0.12431925337726053,0.05766588890070662,0.9891574834629822,68.95117841157405,69.07796407570767,68.6520334014525,68.77881906558612,1.0,0.9891574834629822,0,0,0
5.272,0.0012679692953005228,0.004984706907567234,-3.1179386743666613,-2.805853414413029e-07,2.2164958550578213e-05,0.0027609639277358443,0.12404334922671832,0.05780736110692168,0.9887441109006886,68.95708193043247,69.08387829879184,68.65795518606133,68.78475155442071,1.0,0.9887441109006886,0,0,0
5.28,0.0012680766284670732,0.004984755763593202,-3.1179165794363075,-3.4852065302253064e-07,9.555927265750026e-06,0.0027465496075615614,0.12376585206277482,0.05794876672498546,0.9883280058437226,68.96293434809888,69.08974131390428,68.66382989042876,68.79063685623416,1.0,0.9883280058437226,0,0,0
5.288,0.001268182864704912,0.004984712223435578,-3.1178945999476357,-4.1335311489204354e-07,-1.9476242004305218e-06,0.0027322139479810177,0.12348676981287371,0.058090106235759144,0.987909289045889,68.96873579738383,69.09555325714808,68.6696569592261,68.79647441899036,1.0,0.987909289045889,0,0,0
5.296,0.0012682880280893694,0.0049845856827921775,-3.117872735261065,-4.7535067920678113e-07,-1.2283114134886266e-05,0.002717956315223226,0.12320611040290405,0.05823138011737921,0.9874880796753156,68.9744864211711,69.10131427327866,68.67543584643184,68.8022636985394,1.0,0.9874880796753156,0,0,0
5.304,0.001268392146422276,0.004984385903604759,-3.117850984739293,-5.340783314558883e-07,-2.1405015458336043e-05,0.002703776367856872,0.12292388175621069,0.0583725888444914,0.98706449532938,68.98018636176585,69.10702450825141,68.68116601758047,68.80800416406603,1.0,0.98706449532938,0,0,0
5.312,0.001268495244491152,0.0049841229097288605,-3.1178293477499035,-5.899376434451128e-07,-2.928077064739857e-05,0.0026896734564524033,0.12264009179099279,0.05851373288897796,0.9866386520437456,68.98583576731836,69.1126841118922,68.68684695427594,68.81369529884977,1.0,0.9866386520437456,0,0,0
5.32,0.0012685973498348696,0.0049838068549033126,-3.1178078236631803,-6.426147543347961e-07,-3.589423437041763e-05,0.002675647224584709,0.12235474841879457,0.05865481271918227,0.9862106643072182,68.9914347787932,69.11829322854717,68.69247815596773,68.8193366057217,1.0,0.9862106643072182,0,0,0
5.328,0.0012686984876858762,0.0049834479150595665,-3.117786411852514,-6.924238820309984e-07,-4.1242648247939244e-05,0.002661697281724236,0.12206785954345552,0.058795828800602384,0.985780645072555,68.99698353378203,69.12385199770286,68.69805914417496,68.82492760809579,1.0,0.985780645072555,0,0,0
5.336,0.0012687986833413564,0.004983056187953887,-3.1177651116966256,-7.39382447379456e-07,-4.533573084031287e-05,0.0026478229771932007,0.1217794330551825,0.05893678159515186,0.9853487057669413,69.0024821634623,69.12936055303155,68.70358946364675,68.83046785321599,1.0,0.9853487057669413,0,0,0
5.344,0.0012688979603991924,0.004982641576780317,-3.1177439225759844,-7.837284350747453e-07,-4.819766807020027e-05,0.002634024123873016,0.1214894768328272,0.05907767156181138,0.984914956305989,69.00793078537912,69.13481901396217,68.70906868610844,68.8359569146915,1.0,0.984914956305989,0,0,0
5.352,0.0012689963429916827,0.004982213703215735,-3.1177228438750455,-8.254195832123124e-07,-4.986345546654027e-05,0.002620300270096191,0.12119799873769874,0.05921849915587817,0.9844795051036102,69.0133295063617,69.1402274898217,68.71449641107968,68.84139439453968,1.0,0.9844795051036102,0,0,0
5.36,0.0012690938510087092,0.004981781825390188,-3.1177018749826364,-8.65005806914856e-07,-5.037828562510979e-05,0.002606650929306051,0.12090500661203982,0.05935926482965507,0.9840424590817436,69.0186784217806,69.14558607686988,68.71987226882845,68.84677992391772,1.0,0.9840424590817436,0,0,0
5.368,0.0012691905059523637,0.0049813547443689175,-3.117681015289764,-9.02309014139102e-07,-4.979897589788887e-05,0.0025930759021843028,0.12061050827677626,0.05949996903165662,0.9836039236835592,69.0239776073962,69.15089485337342,68.72519592068588,68.85211316666309,1.0,0.9836039236835592,0,0,0
5.376,0.0012692863243754376,0.004980940750066327,-3.117660264192217,-9.379634146246849e-07,-4.818906741353458e-05,0.0025795746744562177,0.12031451152792899,0.059640612207315695,0.9831640028803689,69.02922712836948,69.15615388488021,68.73046706150032,68.85739381801105,1.0,0.9831640028803689,0,0,0
5.384,0.0012693813238531474,0.004980547545104653,-3.1176396210883666,-9.718603758330627e-07,-4.5621565990577474e-05,0.0025661470174824503,0.12001702413439083,0.05978119479819139,0.9827227991840214,69.03442702883184,69.1613632174964,68.73568541925754,68.8626216079221,1.0,0.9827227991840214,0,0,0
5.392,0.001269475518127375,0.004980182197832923,-3.117619085379566,-1.0044926494063693e-06,-4.2175317663455e-05,0.0025527926604306567,0.11971805383643663,0.059921717242653216,0.9822804136549667,69.03957733831317,69.1665228811406,68.7408507570785,68.86779629990593,1.0,0.9822804136549667,0,0,0
5.4,0.0012695689196931023,0.004979851106633373,-3.1175986564723623,-1.036028059905065e-06,-3.793360584828484e-05,0.002539511062793643,0.1194176083396032,0.06006217997513546,0.9818369459097549,69.04467807129637,69.17163289120955,68.74596287211006,68.87291769202324,1.0,0.9818369459097549,0,0,0
5.408,0.0012696615385649863,0.004979559949084716,-3.1175783337744654,-1.0667881541675758e-06,-3.2986032773861986e-05,0.002526302193709148,0.11911569531743763,0.0602025834267854,0.9813924941322925,69.04972922189079,69.17669324217097,68.75102159701125,68.87798561729143,1.0,0.9813924941322925,0,0,0
5.416,0.0012697533830773192,0.00497931367588429,-3.117558116699182,-1.096990168355446e-06,-2.742295690855301e-05,0.002513165471840956,0.11881232240358917,0.06034292802474029,0.9809471550784479,69.0547307730243,69.1817039173517,68.75602679838507,68.88299994271246,1.0,0.9809471550784479,0,0,0
5.424,0.0012698444587608548,0.004979116478009697,-3.1175380046613723,-1.1269913443416121e-06,-2.1338818179120298e-05,0.0025001008238432283,0.11850749719484546,0.06048321419278361,0.9805010240864886,69.05968268868504,69.18666488057845,68.76097837764082,68.88796056953423,1.0,0.9805010240864886,0,0,0
5.432,0.001269934770844432,0.004978971787376328,-3.1175179970796827,-1.1568344591817024e-06,-1.4827975134761237e-05,0.0024871078986974673,0.11820122724555657,0.0606234423506043,0.9800541950828912,69.06458492035793,69.19157608377344,68.76587626906561,68.89286743248113,1.0,0.9800541950828912,0,0,0
5.44,0.0012700243197313957,0.0049788822831612406,-3.117498093376921,-1.1871223336308003e-06,-7.984000278087734e-06,0.0024741862977860044,0.11789352006698418,0.06076361291450451,0.9796067605879843,69.06943740906722,69.1964374667957,68.77072044007811,68.89772049780659,1.0,0.9796067605879843,0,0,0
5.448,0.0012701131071170947,0.0049788498864041,-3.117478292977854,-1.2176966975580994e-06,-9.0113691816995e-07,0.0024613358972894804,0.11758438312615352,0.06090372629662669,0.9791588117251153,69.07424007983803,69.20124895515636,68.77551088892761,68.90251976424594,1.0,0.9791588117251153,0,0,0
5.456,0.0012702011296605253,0.004978875792963744,-3.1174585953118057,-1.2491824337844854e-06,6.330468007112284e-06,0.0024485562451090088,0.11727382384357313,0.06104378290568812,0.978710438223605,69.07899285316421,69.2060104677654,68.78024764465036,68.90726525925155,1.0,0.978710438223605,0,0,0
5.464,0.0012702883851993779,0.0049789604823778245,-3.117438999810446,-1.281431396721595e-06,1.3621769233940221e-05,0.0024358471627550383,0.11696184959250817,0.06118378314621862,0.9782617284273454,69.08369563680083,69.21072191245798,68.78493076431968,68.91195703997684,1.0,0.9782617284273454,0,0,0
5.472,0.0012703748681047863,0.004979103753142863,-3.117419505908184,-1.3148709320995322e-06,2.0888107050436773e-05,0.0024232084170555572,0.11664846769914397,0.06132372741928076,0.9778127692992493,69.08834833423457,69.21538319130319,68.7895603328319,68.91659518990052,1.0,0.9778127692992493,0,0,0
5.48,0.0012704605720773071,0.00497930476576184,-3.1174001130443854,-1.3495778780233419e-06,2.8050172578092093e-05,0.002410639493012181,0.11633368543824857,0.06146361612176001,0.9773636464253727,69.09295084603865,69.21999420409061,68.79413645974778,68.92117981779974,1.0,0.9773636464253727,0,0,0
5.488,0.0012705454890993195,0.004979562066447008,-3.117380820659323,-1.385760350764221e-06,3.5031604040271574e-05,0.00239814037470907,0.11601751003782483,0.06160344964705551,0.9769144440230726,69.09750306610965,69.22455484349888,68.79865927891476,68.92571105630398,1.0,0.9769144440230726,0,0,0
5.496,0.001270629610406515,0.004979873650887714,-3.117361628198621,-1.4235016448905252e-06,4.176396584756776e-05,0.002385710484166394,0.11569994867317175,0.061743228384397185,0.9764652449428103,69.10200489220964,69.229065006247,68.80312894522467,68.93018905926203,1.0,0.9764652449428103,0,0,0
5.5040000000000004,0.0012707129255158287,0.0049802369959408765,-3.1173425351091977,-1.4630072405447127e-06,4.8182762451162956e-05,0.002373349742308413,0.11538100847196558,0.06188295271954812,0.9760161306761294,69.10645621928643,69.23352458582352,68.80754563400507,68.93461400054215,1.0,0.9760161306761294,0,0,0
5.5120000000000005,0.0012707954248628688,0.0049806491191905335,-3.1173235408415074,-1.5041523559431788e-06,5.4230901714103377e-05,0.0023610577826089114,0.11506069651074778,0.06202262303410698,0.9755671813593533,69.11085694677816,69.23793348095974,68.8119095378233,68.93898607200488,1.0,0.9755671813593533,0,0,0
5.5200000000000005,0.001270877095385088,0.004981106638138295,-3.11730464484991,-1.5473601740801382e-06,5.9858649325384824e-05,0.0023488341825886223,0.11473901981635576,0.062162239706262654,0.9751184757774909,69.11520698127347,69.24229159609163,68.81622086568652,68.94330548050468,1.0,0.9751184757774909,0,0,0
5.5280000000000005,0.0012709579267421009,0.004981605811363049,-3.117285846590471,-1.5922812915274034e-06,6.502138782881286e-05,0.002336678787468136,0.11441598536684223,0.062301803110065994,0.974670091372054,69.11950623135044,69.24659883946208,68.82047983989301,68.94757244800465,1.0,0.974670091372054,0,0,0
5.5360000000000005,0.0012710379050504237,0.004982142611617275,-3.1172671455235617,-1.6393429591359922e-06,6.96835858623234e-05,0.0023245911070381656,0.1140916000912258,0.06244131361621046,0.9742221042430446,69.12375461922525,69.25085513104437,68.82468669535649,68.95178720717561,1.0,0.9742221042430446,0,0,0
