,Reward
9703,-1.4582500846964697
9704,-1.4606003034974986
9705,-1.4630455801185764
9706,-1.4655661293351843
9707,-1.4681466790849071
9708,-1.4707754465048637
9709,-1.4734431982317187
9710,-1.4761427593883854
9711,-1.4788684636139595
9712,-1.4816158701533986
9713,-1.4843814688160106
9714,-1.4871624967625223
9715,-1.4899567539423964
9716,-1.4927625368998938
9717,-1.4955784473250222
9718,-1.49840344161394
9719,-1.501236635689411
9720,-1.5040773832646657
9721,-1.5069251439280658
9722,-1.5097795131262197
9723,-1.512640162152851
9724,-1.5155068511255103
9725,-1.5183793723235925
9726,-1.5212576067922436
9727,-1.5241414119048933
9728,-1.5270307395209213
9729,-1.5299255051368124
9730,-1.5328256949299333
9731,-1.5357312681845416
9732,-1.5386422272981521
9733,-1.5415585534851988
9734,-1.5444802784148328
9735,-1.5474073824719516
9736,-1.5503399152638702
9737,-1.5532778694982268
9738,-1.5562212917813385
9739,-1.5591701941867877
9740,-1.56212461534017
9741,-1.5650845838683507
9742,-1.5663530868162638
9743,-1.5711179788318608
9744,-1.5720066944472428
9745,-1.577000220750476
9746,-1.5775214014534644
9747,-1.5810077138129008
9748,-1.2824510821089268
9749,-1.2826758354699874
9750,-1.292105758744678
9751,-1.2842191560134786
9752,-1.2858275024617276
9753,-1.287798976536105
9754,-1.2897780908939422
9755,-1.3003233958419598
9756,-1.3082754005149824
9757,-1.3144841338435087
9758,-1.3195548167220368
9759,-1.318877258362284
9760,-1.3177963442423777
9761,-1.3095905025690338
9762,-1.3011446008536154
9763,-1.2740564815302824
9764,-1.2946124867680542
9765,-1.1924460616819026
9766,-1.2343434033631642
9767,-1.2654141910077428
9768,-1.2914308779696546
9769,-1.1884093103784172
9770,-1.0843120194224785
9771,-0.9854450438426503
9772,-1.0491094660260551
9773,-0.9341349131050113
9774,-1.0131194575843712
9775,-1.0911020174468824
9776,-0.9395841002915988
9777,-0.8157232533331615
9778,-0.9257429418831332
9779,-1.0287918847837836
9780,-1.1122346102175322
9781,-1.1687486071605622
9782,-1.1262245370622823
9783,-0.9425601029176466
9784,-1.0437536182607206
9785,-0.87787268651879
9786,-0.9910510087148638
9787,-0.8366895207658852
9788,-0.7184324590522527
9789,-0.8585485280517192
9790,-0.7374402604420207
9791,-0.8772611538180257
9792,-0.7514719557609638
9793,-0.8909095544932586
9794,-0.7620419762806832
9795,-0.6616896597550616
9796,-0.8152162465409762
9797,-0.9522921480922664
9798,-0.8087975135524275
9799,-0.6983380168837314
9800,-0.6133366634514869
9801,-0.41489084184399805
9802,-0.7073823091560008
9803,-0.8369898424586454
9804,-0.887629322229242
9805,-0.9989573214359403
9806,-0.8547195882793307
9807,-0.9390443250731939
9808,-1.0930365436755705
9809,-0.8932460910104946
9810,-1.1085076386431387
9811,-0.8126812671965177
9812,-1.121493671645982
9813,-0.7052454515131202
9814,-1.0608975441673256
9815,10.176208470023731
9816,-0.475615201235042
9817,-0.41666329347329956
9818,0.42590352562070155
9819,-0.3045248762004751
9820,9.240734783346557
9821,-0.1797833011001926
9822,-0.8541268192545014
9823,-1.0015696310129043
9824,-1.263831335740626
9825,-0.9330538246771467
9826,-1.296697201766903
9827,-0.8188727061436124
9828,-1.2896302723872435
9829,9.965479084524452
9830,-0.7250327650780913
9831,10.5024537068746
9832,10.96464093893346
9833,10.833744227572392
9834,-0.2263665617320897
9835,-0.31507967992980024
9836,-0.780846643405666
9837,-0.9497971488996021
9838,-1.162755596693447
9839,-1.6991425419905224
9840,5.949125196450496
9841,-1.3387604071609827
9842,8.761796821053485
9843,10.780550831361014
9844,8.49768788538336
9845,-0.5047963398352313
9846,9.67943139849287
9847,11.193377887856455
9848,11.770921123578237
9849,11.971621045181509
9850,12.309659328852117
9851,12.007595287590789
9852,12.102385750174367
9853,12.461080715445863
9854,13.68691465510474
9855,4.335982143994844
9856,13.53340510970494
9857,12.188173863377488
9858,14.44365331785438
9859,0.8421042141648849
9860,13.65978282222537
9861,0.6891594740718882
9862,0.030028201083455372
9863,-0.6216215852897468
9864,-0.8850284197384675
9865,-1.0886515039293307
9866,-0.8338637087556007
9867,-1.101527881527891
9868,-0.734418004619759
9869,-0.9734526767871449
9870,-1.2675336581380776
9871,-2.024304565274454
9872,9.922699592179564
9873,-1.3602479628754052
9874,-0.7110313651336952
9875,-0.5365303752165711
9876,-0.7017626551879694
9877,-0.44066528851725395
9878,-0.26197231623700573
9879,11.557984907897172
9880,11.707088097342835
9881,11.93731683246166
9882,11.805425873449122
9883,11.960351700507596
9884,-0.08531976659274168
9885,11.810031073835695
9886,11.933344751632195
9887,11.916123952127126
9888,12.244355286901722
9889,0.35275517185627014
9890,12.1863372309856
9891,0.34790631255095156
9892,12.233801500751753
9893,12.073334917539338
9894,12.476301395602095
9895,12.955460736124893
9896,12.528140858394053
9897,12.70453640386189
9898,13.147546207875276
9899,12.735746342178938
9900,13.48784103284098
9901,6.085203531836977
9902,13.390618223744916
9903,12.606114187183394
9904,14.056388311216978
9905,0.7610034010567233
9906,0.03879994554161745
9907,1.1659388290831751
9908,12.706313269691716
9909,1.484083736305872
9910,12.6918357738328
9911,12.422051843214083
9912,13.348890641950389
9913,12.498641825405416
9914,14.719872532524548
9915,0.061782975446602675
9916,13.341896441419365
9917,0.12350603138540797
9918,-0.16491760815500173
9919,0.4081479326855004
9920,12.627657946375251
9921,0.8709793508634827
9922,12.686098714441911
9923,0.6743422920944885
9924,12.7251209090475
9925,0.5717699226129404
9926,-0.12832961550347008
9927,1.662009801625345
9928,-0.04700139671891788
9929,-0.24497098092499156
9930,-0.7545922686655548
9931,-0.9895866428654233
9932,-1.101110505312946
9933,-1.1602294788873149
9934,-1.1492944244329948
9935,-1.3345200776003323
9936,-1.0865446743745464
9937,-1.0701265712737997
9938,-1.0616761833142996
9939,-1.0537174228326975
9940,-1.3401266455272587
9941,-0.9684796229088467
9942,-1.4074519999236283
9943,-0.8445514562968224
9944,-0.7991476184256814
9945,-1.7490509580425015
9946,12.09605440700532
9947,-0.498693830658667
9948,12.36935308734429
9949,-0.030566661757422904
9950,12.572473269821261
9951,12.674209410192628
9952,12.71396236444561
9953,12.912463556885179
9954,0.7638934173416883
9955,12.89641062109246
9956,0.55174153904091
9957,-0.15239199685170565
9958,-0.21352944974830243
9959,-0.17975100837862093
9960,-0.1268739845589446
9961,3.376181803973071
9962,0.028932836769544147
9963,13.64613270971786
9964,0.13382398780293264
9965,0.1635648974649477
9966,0.3107999997152997
9967,0.5239815676867292
9968,0.8178951650369443
9969,1.225842254341393
9970,1.796382190629201
9971,2.591692843560789
9972,13.193725523529508
9973,13.080069656074665
9974,13.626709293027805
9975,0.2972001886739507
9976,0.29689831871664785
9977,13.412123263228583
9978,0.518088797418049
9979,0.5269415903676316
9980,13.394546680001639
9981,13.207777257649564
9982,13.18082899197077
9983,13.18257037885826
9984,13.362428699023145
9985,13.24929074342127
9986,13.60534268939663
9987,0.4684470395452084
9988,-0.14272748258600665
9989,1.2826450689492308
9990,-0.05927627616738243
9991,12.243201799138582
9992,13.414048434791471
9993,13.361071902204891
9994,13.797513365180885
9995,14.219896211827429
9996,13.855043243003486
9997,14.084171228983074
9998,14.531684590153777
9999,16.378432739872924
10000,0.019341512361505112
10001,0.0011442233883403432
10002,0.008589728001321071
10003,0.01998514467543805
10004,0.0591559514794915
10005,0.0030990556597967982
10006,0.03310663134084915
10007,0.12298121532413689
10008,-0.0383883956770827
10009,0.06171681099888168
10010,0.07520108763539489
10011,0.049704339731854945
10012,0.029044352682086414
10013,0.030355178878835723
10014,0.03246527801785598
10015,0.03466202600607864
10016,0.036851530817789586
10017,0.0390336708878087
10018,0.04120823082897568
10019,0.04337417491799212
10020,0.045529569940728945
10021,0.047671437348773237
10022,0.04979551990191255
10023,0.0518959531340485
10024,0.05396481084864909
10025,0.05599151608206958
10026,0.057962070800037124
10027,0.05985807777766417
10028,0.06165552827417715
10029,0.06332330066102376
10030,0.06482139443318705
10031,0.06609890203956154
10032,0.06709179824363048
10033,0.06772083837591304
10034,0.06788982317811541
10035,0.06748501686484079
10036,0.06637657279619631
10037,0.06442313887243128
10038,0.0614813386100263
10039,0.05742064861632604
10040,0.05214447536053616
10041,0.045614718113229064
10042,0.037875409282104304
10043,0.029068245444980954
10044,0.019431498460270147
10045,0.00927928719149518
10046,-0.001037535832282554
10047,-0.011178194653909358
10048,-0.020853384186966636
10049,-0.02985200378458029
10050,-0.03804850464144577
10051,-0.04539494047860627
10052,-0.05190448441132715
10053,-0.05763117354694949
10054,-0.06265312483693629
10055,-0.06705819828195476
10056,-0.0709346600240397
10057,-0.07436581256119487
10058,-0.07742610926281408
10059,-0.08018093200850668
10060,-0.08268572038301296
10061,-0.08498717358725934
10062,-0.08712408092640121
10063,-0.08912819752097878
10064,-0.09102559331197017
10065,-0.09283740396633185
10066,-0.0945805971072376
10067,-0.09626913791876231
10068,-0.09791398227125278
10069,-0.09952412952209429
10070,-0.10110673566490205
10071,-0.10336864021880765
10072,-0.1056086463669354
10073,-0.10677146485812716
10074,-0.10801180575377048
10075,-0.10932206560226367
10076,-0.11067866775159316
10077,-0.1120672197843642
10078,-0.11347842986722527
10079,-0.11490646714625194
10080,-0.1163470487159804
10081,-0.11779728983418329
10082,-0.11925515558302321
10083,-0.12071900972457636
10084,-0.12218776920516841
10085,-0.12366057797132174
10086,-0.12513663313105364
10087,-0.12827584132245715
10088,-0.13033579750409222
10089,-0.13119449778518777
10090,-0.13223082270649622
10091,-0.13340277696878355
10092,-0.13466391024981617
10093,-0.1359857611069783
10094,-0.13735087205573204
10095,-0.13874741991342257
10096,-0.14016743912592483
10097,-0.14160537830779407
10098,-0.14305707365274942
10099,-0.14451961460566312
10100,-0.14599077133674326
10101,-0.14746873276021322
10102,-0.148952383012618
10103,-0.15044059517471747
10104,-0.1519326953471191
10105,-0.1560277370170335
10106,-0.15804520621821572
10107,-0.158680977700214
10108,-0.15956531186889025
10109,-0.16063514086265168
10110,-0.1618266020376125
10111,-0.16310154053970474
10112,-0.1644355545985909
10113,-0.16581261106225
10114,-0.1672219029248995
10115,-0.1686554292465191
10116,-0.17010781085496857
10117,-0.1715747683214258
10118,-0.17305322505731519
10119,-0.17454091729800525
10120,-0.1760359571734274
10121,-0.1775370472179631
10122,-0.17904312258208083
10123,-0.18055323279612065
10124,-0.182066900797393
10125,-0.18358348226251842
10126,-0.1851026523906454
10127,-0.18662411217705857
10128,-0.18814747454238503
10129,-0.18967276829447602
10130,-0.1911995927914985
10131,-0.19272805346636912
10132,-0.19425790392397765
10133,-0.1957890926025954
10134,-0.19732163039993092
10135,-0.20347158251947028
10136,-0.20531067271875217
10137,-0.20549841073110905
10138,-0.20607597281233042
10139,-0.2069364392909205
10140,-0.20798337697450936
10141,-0.20915838945547666
10142,-0.21042438829943136
10143,-0.21175661735715268
10144,-0.21313836855981322
10145,-0.2145573865646019
10146,-0.21600520399523854
10147,-0.2174752621259252
10148,-0.22493629306314772
10149,-0.22649179119130475
10150,-0.2263129148470179
10151,-0.22665338137294933
10152,-0.2273561217903607
10153,-0.2282950387634226
10154,-0.22939482135187708
10155,-0.2306080668862279
10156,-0.23190369844914466
10157,-0.23326043223064563
10158,-0.234663116946287
10159,-0.23610110700535902
10160,-0.23756627642657638
10161,-0.23905275080714147
10162,-0.24055602531442377
10163,-0.2420725227371292
10164,-0.24359980508177756
10165,-0.2451355747450374
10166,-0.24667844939616407
10167,-0.24822703298137883
10168,-0.2497803583394584
10169,-0.2513377302694882
10170,-0.2528984007020085
10171,-0.25446206315709974
10172,-0.2560281998868811
10173,-0.257596533661214
10174,-0.25916688729167026
10175,-0.26073898747518176
10176,-0.26231274943491056
10177,-0.272284170782291
10178,-0.27360495224537357
10179,-0.2729607239963044
10180,-0.27297086625802275
10181,-0.2734415921952196
10182,-0.27421600049418504
10183,-0.27519897001501087
10184,-0.27633025365384195
10185,-0.277569436744803
10186,-0.2788890942814004
10187,-0.28026934738707215
10188,-0.28169618725869966
10189,-0.2831589432520917
10190,-0.2846497432883476
10191,-0.2861626684325625
10192,-0.28769304017248093
10193,-0.28923739916032287
10194,-0.2907929562016902
10195,-0.2923575388583658
10196,-0.29392953904781244
10197,-0.2955075528896766
10198,-0.2970906036266786
10199,-0.2986778852542387
10200,-0.30026861098674684
10201,-0.30186249001429094
10202,-0.3034588710192177
10203,-0.3050576576261938
10204,-0.3066584532397039
10205,-0.30826103657522136
10206,-0.3098654084132234
10207,-0.3114712153772876
10208,-0.31307857239247683
10209,-0.31468726065565555
10210,-0.3162972308594797
10211,-0.31790850120649133
10212,-0.3195209408284882
10213,-0.32113458922283566
10214,-0.322749425228736
10215,-0.3243653015589114
10216,-0.32598241478289036
10217,-0.32760052588789385
10218,-0.3292197947113776
10219,-0.330840176482156
10220,-0.3324615410380463
10221,-0.3340841019678149
10222,-0.34950770906720263
10223,-0.34991378198127804
10224,-0.3481174281598677
10225,-0.34734044778346873
10226,-0.34726573822085055
10227,-0.3476545452099663
10228,-0.34836210456778405
10229,-0.3492961862293945
10230,-0.35039538194999487
10231,-0.3516174311721195
10232,-0.35293218358526346
10233,-0.3543178889141305
10234,-0.35575840977947515
10235,-0.3736777543015748
10236,-0.3732919970350823
10237,-0.37077922670449626
10238,-0.36954474332043746
10239,-0.3691651779578671
10240,-0.36934326910394577
10241,-0.369901697971463
10242,-0.370728479479845
10243,-0.3717501345860178
10244,-0.37291599253073043
10245,-0.3741904260145671
10246,-0.3755477193226876
10247,-0.37696879153268165
10248,-0.37843949214296674
10249,-0.37994906195145284
10250,-0.3814891320968283
10251,-0.3830535196147611
10252,-0.38463714944365907
10253,-0.3862362502264268
10254,-0.38784781171057076
10255,-0.3894693353167473
10256,-0.3910991632856408
10257,-0.3927355856648259
10258,-0.39437765038534306
10259,-0.396024294928888
10260,-0.397674803170689
10261,-0.3993286603127857
10262,-0.40098531495908896
10263,-0.40264447995519154
10264,-0.4043058240555919
10265,-0.405969091575081
10266,-0.4076341658905448
10267,-0.40930081996945067
10268,-0.43147427622933743
10269,-0.4306212790634075
10270,-0.42741004092097745
10271,-0.42566596755331754
10272,-0.42491796677127663
10273,-0.42482793060574503
10274,-0.42519027698430656
10275,-0.4258744049513285
10276,-0.426793119758215
10277,-0.4278861352497995
10278,-0.4539178458963189
10279,-0.45127752783029285
10280,-0.4467184318059766
10281,-0.444149620468117
10282,-0.44286687034341715
10283,-0.44241342174415
10284,-0.4425206360816649
10285,-0.443021386416235
10286,-0.4438061884941357
10287,-0.44480052426375766
10288,-0.4459521510641874
10289,-0.44722332161574446
10290,-0.44858643302553725
10291,-0.4757599686540913
10292,-0.47334988834468994
10293,-0.4687849264383854
10294,-0.46616783124203637
10295,-0.4648332211856233
10296,-0.4643344337321756
10297,-0.464405305108863
10298,-0.46487839551507365
10299,-0.46666245093795067
10300,-0.47012206454902195
10301,-1.2123461292374307
10302,-0.12926723637690285
10303,-0.04199592448647617
10304,-0.017963638238541135
10305,-0.007992631264216656
10306,-0.0028725265666928257
10307,0.0026032683938060452
10308,0.003304774252175389
10309,0.004013526751704365
10310,0.004731388016587994
10311,0.005438577799890354
10312,0.001981086168285499
10313,-0.015681248276815458
10314,-0.062169425060999074
10315,-0.1270955956260032
10316,-0.2041670682855824
10317,-0.28978224619105225
10318,-0.38144306581225645
10319,-0.4763351015093312
10320,-0.572259269046304
10321,-0.6674755431037693
10322,-0.7606085157638274
10323,-0.8505864096848637
10324,-0.9365976804536955
10325,-1.0180564250529462
10326,-1.094571945381666
10327,-1.1659203249340195
10328,-1.2320173330250737
10329,-1.2928927163936874
10330,-1.341321416718144
10331,-1.3873062025183396
10332,-1.4306305584653065
10333,-1.4711663173011023
10334,-1.5058255384960664
10335,-1.5330496680734815
10336,-1.5542044230809346
10337,-1.570298390313355
10338,-1.5820744819819932
10339,-1.5900756297251293
10340,-1.59665399573417
10341,-1.5972404879670852
10342,-1.5932036391627697
10343,-1.5851969961229286
10344,-1.576326173271261
10345,-1.5697322087414658
10346,-1.5672634626633872
10347,-1.561399840082244
10348,-1.5542755677533384
10349,-1.5460678821420788
10350,-1.5383579505869078
10351,-1.5339073287055605
10352,-1.5322477779308148
10353,-1.5325484495214148
10354,-1.5342848110363665
10355,-1.537082221581595
10356,-1.5407170754746673
10357,-1.5442447083154673
10358,-1.548276309117117
10359,-1.5521475958807542
10360,-1.555209479473894
10361,-1.5579584418873855
10362,-1.56075713899282
10363,-1.5638550214388234
10364,-1.5646459874479135
10365,-1.5633368410218358
10366,-1.5599769312906167
10367,-1.5544738112080438
10368,-1.5474158963364095
10369,-1.5389375258603433
10370,-1.5290570435358106
10371,-1.5194573771427748
10372,-1.5103761523593209
